# Tempo	Probabilidade
61460	0.502034
61461	0.502042
61462	0.502034
61463	0.502042
61464	0.50205
61465	0.502058
61466	0.50205
61467	0.502058
61468	0.502066
61469	0.502074
61470	0.502066
61471	0.502074
61472	0.502082
61473	0.50209
61474	0.502098
61475	0.502107
61476	0.502098
61477	0.502106
61478	0.502098
61479	0.502106
61480	0.502098
61481	0.50209
61482	0.502082
61483	0.502074
61484	0.502066
61485	0.502074
61486	0.502066
61487	0.502074
61488	0.502065
61489	0.502074
61490	0.502082
61491	0.502073
61492	0.502082
61493	0.50209
61494	0.502082
61495	0.50209
61496	0.502098
61497	0.502106
61498	0.502114
61499	0.502106
61500	0.502114
61501	0.502122
61502	0.502114
61503	0.502106
61504	0.502097
61505	0.502089
61506	0.502097
61507	0.502105
61508	0.502114
61509	0.502105
61510	0.502113
61511	0.502105
61512	0.502113
61513	0.502122
61514	0.50213
61515	0.502138
61516	0.50213
61517	0.502121
61518	0.502113
61519	0.502121
61520	0.502113
61521	0.502105
61522	0.502097
61523	0.502105
61524	0.502097
61525	0.502089
61526	0.50208
61527	0.502072
61528	0.50208
61529	0.502088
61530	0.502097
61531	0.502105
61532	0.502096
61533	0.502105
61534	0.502096
61535	0.502104
61536	0.502096
61537	0.502088
61538	0.50208
61539	0.502088
61540	0.502096
61541	0.502088
61542	0.502096
61543	0.502104
61544	0.502096
61545	0.502104
61546	0.502112
61547	0.502104
61548	0.502112
61549	0.502104
61550	0.502112
61551	0.50212
61552	0.502112
61553	0.50212
61554	0.502128
61555	0.50212
61556	0.502128
61557	0.502136
61558	0.502128
61559	0.502136
61560	0.502144
61561	0.502136
61562	0.502128
61563	0.50212
61564	0.502112
61565	0.502103
61566	0.502095
61567	0.502103
61568	0.502111
61569	0.502103
61570	0.502111
61571	0.502103
61572	0.502095
61573	0.502087
61574	0.502095
61575	0.502103
61576	0.502095
61577	0.502103
61578	0.502095
61579	0.502103
61580	0.502111
61581	0.502103
61582	0.502095
61583	0.502103
61584	0.502111
61585	0.502103
61586	0.502111
61587	0.502103
61588	0.502095
61589	0.502086
61590	0.502094
61591	0.502086
61592	0.502078
61593	0.502086
61594	0.502078
61595	0.502086
61596	0.502078
61597	0.502086
61598	0.502078
61599	0.502086
61600	0.502078
61601	0.502086
61602	0.502094
61603	0.502102
61604	0.50211
61605	0.502102
61606	0.502094
61607	0.502086
61608	0.502078
61609	0.502086
61610	0.502078
61611	0.502086
61612	0.502094
61613	0.502086
61614	0.502094
61615	0.502102
61616	0.50211
61617	0.502118
61618	0.50211
61619	0.502118
61620	0.502126
61621	0.502118
61622	0.50211
61623	0.502118
61624	0.502126
61625	0.502134
61626	0.502126
61627	0.502134
61628	0.502126
61629	0.502134
61630	0.502126
61631	0.502134
61632	0.502126
61633	0.502117
61634	0.502125
61635	0.502117
61636	0.502109
61637	0.502117
61638	0.502109
61639	0.502101
61640	0.502109
61641	0.502101
61642	0.502109
61643	0.502117
61644	0.502109
61645	0.502117
61646	0.502109
61647	0.502101
61648	0.502109
61649	0.502117
61650	0.502125
61651	0.502117
61652	0.502125
61653	0.502117
61654	0.502125
61655	0.502117
61656	0.502125
61657	0.502117
61658	0.502108
61659	0.502116
61660	0.502108
61661	0.502116
61662	0.502108
61663	0.502116
61664	0.502108
61665	0.502116
61666	0.502108
61667	0.5021
61668	0.502092
61669	0.5021
61670	0.502092
61671	0.5021
61672	0.502108
61673	0.502116
61674	0.502108
61675	0.5021
61676	0.502108
61677	0.5021
61678	0.502108
61679	0.502116
61680	0.502124
61681	0.502116
61682	0.502124
61683	0.502132
61684	0.502124
61685	0.502132
61686	0.502124
61687	0.502116
61688	0.502124
61689	0.502115
61690	0.502107
61691	0.502115
61692	0.502107
61693	0.502115
61694	0.502107
61695	0.502115
61696	0.502107
61697	0.502115
61698	0.502107
61699	0.502115
61700	0.502123
61701	0.502115
61702	0.502123
61703	0.502115
61704	0.502123
61705	0.502115
61706	0.502123
61707	0.502115
61708	0.502107
61709	0.502115
61710	0.502107
61711	0.502098
61712	0.502107
61713	0.502115
61714	0.502123
61715	0.502115
61716	0.502106
61717	0.502114
61718	0.502106
61719	0.502114
61720	0.502106
61721	0.502098
61722	0.502106
61723	0.502098
61724	0.502106
61725	0.502114
61726	0.502106
61727	0.502114
61728	0.502106
61729	0.502114
61730	0.502106
61731	0.502098
61732	0.50209
61733	0.502098
61734	0.50209
61735	0.502098
61736	0.502106
61737	0.502098
61738	0.502106
61739	0.502098
61740	0.502089
61741	0.502081
61742	0.502073
61743	0.502065
61744	0.502073
61745	0.502081
61746	0.502073
61747	0.502065
61748	0.502073
61749	0.502081
61750	0.502089
61751	0.502097
61752	0.502105
61753	0.502113
61754	0.502105
61755	0.502113
61756	0.502105
61757	0.502113
61758	0.502121
61759	0.502113
61760	0.502121
61761	0.502113
61762	0.502121
61763	0.502129
61764	0.502121
61765	0.502113
61766	0.502121
61767	0.502113
61768	0.502105
61769	0.502097
61770	0.502088
61771	0.50208
61772	0.502088
61773	0.50208
61774	0.502072
61775	0.502064
61776	0.502072
61777	0.50208
61778	0.502072
61779	0.50208
61780	0.502088
61781	0.50208
61782	0.502088
61783	0.50208
61784	0.502088
61785	0.502096
61786	0.502088
61787	0.502096
61788	0.502088
61789	0.502096
61790	0.502104
61791	0.502096
61792	0.502088
61793	0.502096
61794	0.502104
61795	0.502096
61796	0.502088
61797	0.502096
61798	0.502104
61799	0.502096
61800	0.502104
61801	0.502112
61802	0.50212
61803	0.502112
61804	0.50212
61805	0.502111
61806	0.50212
61807	0.502128
61808	0.502119
61809	0.502128
61810	0.502136
61811	0.502127
61812	0.502136
61813	0.502144
61814	0.502152
61815	0.502143
61816	0.502135
61817	0.502127
61818	0.502119
61819	0.502111
61820	0.502119
61821	0.502111
61822	0.502103
61823	0.502111
61824	0.502119
61825	0.502127
61826	0.502135
61827	0.502143
61828	0.502151
61829	0.502159
61830	0.502167
61831	0.502175
61832	0.502167
61833	0.502175
61834	0.502167
61835	0.502159
61836	0.502167
61837	0.502159
61838	0.502151
61839	0.502143
61840	0.502151
61841	0.502159
61842	0.502151
61843	0.502159
61844	0.502167
61845	0.502159
61846	0.502167
61847	0.502159
61848	0.50215
61849	0.502142
61850	0.50215
61851	0.502142
61852	0.50215
61853	0.502142
61854	0.50215
61855	0.502142
61856	0.50215
61857	0.502142
61858	0.502134
61859	0.502126
61860	0.502134
61861	0.502126
61862	0.502118
61863	0.50211
61864	0.502101
61865	0.502109
61866	0.502117
61867	0.502109
61868	0.502117
61869	0.502109
61870	0.502117
61871	0.502109
61872	0.502117
61873	0.502109
61874	0.502117
61875	0.502125
61876	0.502117
61877	0.502125
61878	0.502117
61879	0.502109
61880	0.502117
61881	0.502125
61882	0.502117
61883	0.502125
61884	0.502117
61885	0.502109
61886	0.502101
61887	0.502109
61888	0.502117
61889	0.502109
61890	0.502101
61891	0.502109
61892	0.502117
61893	0.502108
61894	0.502117
61895	0.502125
61896	0.502133
61897	0.502124
61898	0.502133
61899	0.502141
61900	0.502132
61901	0.502141
61902	0.502132
61903	0.50214
61904	0.502132
61905	0.502124
61906	0.502132
61907	0.502124
61908	0.502132
61909	0.50214
61910	0.502132
61911	0.502124
61912	0.502132
61913	0.50214
61914	0.502148
61915	0.50214
61916	0.502132
61917	0.50214
61918	0.502148
61919	0.502156
61920	0.502148
61921	0.502156
61922	0.502148
61923	0.50214
61924	0.502148
61925	0.50214
61926	0.502148
61927	0.50214
61928	0.502132
61929	0.50214
61930	0.502148
61931	0.502156
61932	0.502148
61933	0.502156
61934	0.502164
61935	0.502172
61936	0.502164
61937	0.502172
61938	0.502163
61939	0.502171
61940	0.50218
61941	0.502171
61942	0.502179
61943	0.502171
61944	0.502179
61945	0.502187
61946	0.502179
61947	0.502187
61948	0.502195
61949	0.502203
61950	0.502211
61951	0.502203
61952	0.502195
61953	0.502187
61954	0.502195
61955	0.502187
61956	0.502195
61957	0.502187
61958	0.502195
61959	0.502203
61960	0.502195
61961	0.502203
61962	0.502195
61963	0.502187
61964	0.502179
61965	0.502187
61966	0.502195
61967	0.502203
61968	0.502195
61969	0.502187
61970	0.502178
61971	0.50217
61972	0.502178
61973	0.502186
61974	0.502178
61975	0.502186
61976	0.502178
61977	0.50217
61978	0.502178
61979	0.50217
61980	0.502162
61981	0.50217
61982	0.502178
61983	0.502186
61984	0.502178
61985	0.50217
61986	0.502178
61987	0.50217
61988	0.502178
61989	0.502186
61990	0.502178
61991	0.50217
61992	0.502178
61993	0.502186
61994	0.502194
61995	0.502186
61996	0.502194
61997	0.502186
61998	0.502177
61999	0.502186
62000	0.502177
62001	0.502185
62002	0.502193
62003	0.502202
62004	0.50221
62005	0.502201
62006	0.502209
62007	0.502217
62008	0.502226
62009	0.502217
62010	0.502225
62011	0.502233
62012	0.502225
62013	0.502233
62014	0.502225
62015	0.502217
62016	0.502209
62017	0.502201
62018	0.502209
62019	0.502217
62020	0.502225
62021	0.502217
62022	0.502225
62023	0.502233
62024	0.502225
62025	0.502217
62026	0.502225
62027	0.502233
62028	0.502241
62029	0.502233
62030	0.502241
62031	0.502233
62032	0.502225
62033	0.502217
62034	0.502225
62035	0.502216
62036	0.502208
62037	0.502216
62038	0.502208
62039	0.502216
62040	0.502224
62041	0.502216
62042	0.502224
62043	0.502216
62044	0.502224
62045	0.502216
62046	0.502224
62047	0.502216
62048	0.502208
62049	0.5022
62050	0.502208
62051	0.5022
62052	0.502208
62053	0.502216
62054	0.502208
62055	0.502216
62056	0.502208
62057	0.5022
62058	0.502208
62059	0.5022
62060	0.502208
62061	0.502199
62062	0.502207
62063	0.502215
62064	0.502207
62065	0.502215
62066	0.502207
62067	0.502215
62068	0.502223
62069	0.502231
62070	0.502223
62071	0.502231
62072	0.502223
62073	0.502215
62074	0.502207
62075	0.502199
62076	0.502191
62077	0.502199
62078	0.502191
62079	0.502183
62080	0.502175
62081	0.502183
62082	0.502175
62083	0.502183
62084	0.502174
62085	0.502166
62086	0.502158
62087	0.50215
62088	0.502142
62089	0.502134
62090	0.502126
62091	0.502134
62092	0.502126
62093	0.502134
62094	0.502126
62095	0.502134
62096	0.502142
62097	0.502134
62098	0.502126
62099	0.502118
62100	0.502126
62101	0.502118
62102	0.502109
62103	0.502101
62104	0.502093
62105	0.502085
62106	0.502077
62107	0.502085
62108	0.502077
62109	0.502069
62110	0.502061
62111	0.502069
62112	0.502061
62113	0.502069
62114	0.502061
62115	0.502069
62116	0.502077
62117	0.502085
62118	0.502077
62119	0.502085
62120	0.502093
62121	0.502085
62122	0.502077
62123	0.502085
62124	0.502093
62125	0.502101
62126	0.502093
62127	0.502084
62128	0.502092
62129	0.502084
62130	0.502092
62131	0.5021
62132	0.502092
62133	0.5021
62134	0.502108
62135	0.502116
62136	0.502108
62137	0.5021
62138	0.502108
62139	0.5021
62140	0.502108
62141	0.5021
62142	0.502092
62143	0.502084
62144	0.502076
62145	0.502068
62146	0.502076
62147	0.502068
62148	0.502076
62149	0.502084
62150	0.502092
62151	0.502084
62152	0.502092
62153	0.5021
62154	0.502092
62155	0.5021
62156	0.502092
62157	0.5021
62158	0.502091
62159	0.502099
62160	0.502091
62161	0.502099
62162	0.502091
62163	0.502099
62164	0.502091
62165	0.502099
62166	0.502091
62167	0.502099
62168	0.502091
62169	0.502083
62170	0.502075
62171	0.502083
62172	0.502075
62173	0.502083
62174	0.502091
62175	0.502099
62176	0.502107
62177	0.502099
62178	0.502091
62179	0.502083
62180	0.502075
62181	0.502083
62182	0.502075
62183	0.502083
62184	0.502091
62185	0.502082
62186	0.502074
62187	0.502082
62188	0.50209
62189	0.502082
62190	0.50209
62191	0.502082
62192	0.50209
62193	0.502098
62194	0.50209
62195	0.502082
62196	0.50209
62197	0.502082
62198	0.502074
62199	0.502082
62200	0.502074
62201	0.502082
62202	0.50209
62203	0.502098
62204	0.50209
62205	0.502082
62206	0.50209
62207	0.502098
62208	0.50209
62209	0.502098
62210	0.50209
62211	0.502082
62212	0.50209
62213	0.502082
62214	0.502073
62215	0.502065
62216	0.502057
62217	0.502065
62218	0.502057
62219	0.502065
62220	0.502057
62221	0.502049
62222	0.502057
62223	0.502049
62224	0.502057
62225	0.502065
62226	0.502057
62227	0.502065
62228	0.502057
62229	0.502065
62230	0.502057
62231	0.502065
62232	0.502057
62233	0.502065
62234	0.502057
62235	0.502065
62236	0.502057
62237	0.502049
62238	0.502041
62239	0.502032
62240	0.50204
62241	0.502032
62242	0.502024
62243	0.502016
62244	0.502024
62245	0.502016
62246	0.502024
62247	0.502032
62248	0.502024
62249	0.502032
62250	0.502024
62251	0.502016
62252	0.502008
62253	0.502016
62254	0.502024
62255	0.502032
62256	0.50204
62257	0.502048
62258	0.50204
62259	0.502032
62260	0.50204
62261	0.502048
62262	0.502056
62263	0.502048
62264	0.502056
62265	0.502048
62266	0.502056
62267	0.502064
62268	0.502056
62269	0.502064
62270	0.502056
62271	0.502064
62272	0.502055
62273	0.502063
62274	0.502071
62275	0.502063
62276	0.502055
62277	0.502063
62278	0.502055
62279	0.502063
62280	0.502055
62281	0.502063
62282	0.502055
62283	0.502047
62284	0.502055
62285	0.502047
62286	0.502055
62287	0.502047
62288	0.502039
62289	0.502047
62290	0.502055
62291	0.502047
62292	0.502055
62293	0.502047
62294	0.502055
62295	0.502047
62296	0.502055
62297	0.502047
62298	0.502055
62299	0.502063
62300	0.502055
62301	0.502047
62302	0.502038
62303	0.50203
62304	0.502038
62305	0.50203
62306	0.502038
62307	0.502046
62308	0.502038
62309	0.502046
62310	0.502038
62311	0.50203
62312	0.502038
62313	0.50203
62314	0.502038
62315	0.50203
62316	0.502022
62317	0.502014
62318	0.502006
62319	0.502014
62320	0.502006
62321	0.502014
62322	0.502006
62323	0.502014
62324	0.502022
62325	0.502014
62326	0.502006
62327	0.502014
62328	0.502022
62329	0.502014
62330	0.502005
62331	0.501997
62332	0.501989
62333	0.501997
62334	0.501989
62335	0.501997
62336	0.501989
62337	0.501981
62338	0.501973
62339	0.501965
62340	0.501957
62341	0.501965
62342	0.501973
62343	0.501965
62344	0.501957
62345	0.501949
62346	0.501957
62347	0.501949
62348	0.501941
62349	0.501949
62350	0.501941
62351	0.501949
62352	0.501941
62353	0.501949
62354	0.501957
62355	0.501949
62356	0.501957
62357	0.501948
62358	0.501956
62359	0.501964
62360	0.501972
62361	0.501964
62362	0.501972
62363	0.50198
62364	0.501988
62365	0.50198
62366	0.501972
62367	0.50198
62368	0.501972
62369	0.50198
62370	0.501972
62371	0.501964
62372	0.501972
62373	0.50198
62374	0.501972
62375	0.50198
62376	0.501988
62377	0.50198
62378	0.501988
62379	0.50198
62380	0.501988
62381	0.501996
62382	0.501988
62383	0.501996
62384	0.501988
62385	0.501996
62386	0.502004
62387	0.502012
62388	0.502004
62389	0.502012
62390	0.50202
62391	0.502012
62392	0.502003
62393	0.501995
62394	0.502003
62395	0.501995
62396	0.502003
62397	0.502011
62398	0.502003
62399	0.501995
62400	0.501987
62401	0.501995
62402	0.501987
62403	0.501979
62404	0.501987
62405	0.501979
62406	0.501971
62407	0.501979
62408	0.501971
62409	0.501979
62410	0.501971
62411	0.501963
62412	0.501971
62413	0.501963
62414	0.501955
62415	0.501963
62416	0.501971
62417	0.501963
62418	0.501971
62419	0.501963
62420	0.501955
62421	0.501962
62422	0.501954
62423	0.501962
62424	0.501954
62425	0.501946
62426	0.501954
62427	0.501962
62428	0.501954
62429	0.501946
62430	0.501938
62431	0.501946
62432	0.501938
62433	0.501946
62434	0.501938
62435	0.50193
62436	0.501922
62437	0.50193
62438	0.501922
62439	0.50193
62440	0.501922
62441	0.50193
62442	0.501938
62443	0.50193
62444	0.501922
62445	0.501914
62446	0.501922
62447	0.50193
62448	0.501938
62449	0.501946
62450	0.501938
62451	0.501946
62452	0.501954
62453	0.501961
62454	0.501953
62455	0.501961
62456	0.501969
62457	0.501977
62458	0.501969
62459	0.501961
62460	0.501969
62461	0.501977
62462	0.501985
62463	0.501993
62464	0.501985
62465	0.501993
62466	0.501985
62467	0.501993
62468	0.502001
62469	0.501993
62470	0.501985
62471	0.501977
62472	0.501969
62473	0.501977
62474	0.501985
62475	0.501993
62476	0.501985
62477	0.501993
62478	0.501985
62479	0.501977
62480	0.501985
62481	0.501993
62482	0.502001
62483	0.502009
62484	0.502001
62485	0.502008
62486	0.502
62487	0.502008
62488	0.502016
62489	0.502024
62490	0.502016
62491	0.502024
62492	0.502032
62493	0.502024
62494	0.502016
62495	0.502024
62496	0.502016
62497	0.502008
62498	0.502
62499	0.502008
62500	0.502
62501	0.501992
62502	0.501984
62503	0.501992
62504	0.502
62505	0.502008
62506	0.502
62507	0.502008
62508	0.502016
62509	0.502008
62510	0.502
62511	0.502008
62512	0.502
62513	0.502008
62514	0.502
62515	0.502008
62516	0.502015
62517	0.502007
62518	0.501999
62519	0.502007
62520	0.501999
62521	0.501991
62522	0.501983
62523	0.501991
62524	0.501983
62525	0.501991
62526	0.501983
62527	0.501991
62528	0.501983
62529	0.501991
62530	0.501999
62531	0.502007
62532	0.501999
62533	0.502007
62534	0.502015
62535	0.502007
62536	0.502015
62537	0.502007
62538	0.501999
62539	0.501991
62540	0.501999
62541	0.502007
62542	0.501999
62543	0.501991
62544	0.501999
62545	0.502007
62546	0.501999
62547	0.502006
62548	0.502014
62549	0.502006
62550	0.502014
62551	0.502006
62552	0.502014
62553	0.502022
62554	0.50203
62555	0.502022
62556	0.502014
62557	0.502022
62558	0.502014
62559	0.502022
62560	0.50203
62561	0.502038
62562	0.502046
62563	0.502054
62564	0.502062
62565	0.502054
62566	0.502046
62567	0.502038
62568	0.502046
62569	0.502054
62570	0.502062
62571	0.50207
62572	0.502062
62573	0.50207
62574	0.502062
62575	0.502054
62576	0.502046
62577	0.502037
62578	0.502029
62579	0.502021
62580	0.502013
62581	0.502021
62582	0.502013
62583	0.502005
62584	0.502013
62585	0.502005
62586	0.501997
62587	0.501989
62588	0.501981
62589	0.501989
62590	0.501981
62591	0.501989
62592	0.501997
62593	0.501989
62594	0.501981
62595	0.501989
62596	0.501981
62597	0.501989
62598	0.501997
62599	0.502005
62600	0.501997
62601	0.501989
62602	0.501997
62603	0.501989
62604	0.501997
62605	0.501989
62606	0.501981
62607	0.501973
62608	0.501965
62609	0.501973
62610	0.501965
62611	0.501957
62612	0.501949
62613	0.501956
62614	0.501948
62615	0.501956
62616	0.501948
62617	0.50194
62618	0.501948
62619	0.50194
62620	0.501932
62621	0.501924
62622	0.501932
62623	0.50194
62624	0.501932
62625	0.501924
62626	0.501932
62627	0.50194
62628	0.501948
62629	0.501956
62630	0.501964
62631	0.501956
62632	0.501964
62633	0.501956
62634	0.501948
62635	0.50194
62636	0.501932
62637	0.501924
62638	0.501916
62639	0.501908
62640	0.501916
62641	0.501924
62642	0.501916
62643	0.501924
62644	0.501932
62645	0.50194
62646	0.501931
62647	0.501939
62648	0.501931
62649	0.501939
62650	0.501947
62651	0.501955
62652	0.501947
62653	0.501955
62654	0.501963
62655	0.501955
62656	0.501963
62657	0.501971
62658	0.501979
62659	0.501987
62660	0.501995
62661	0.501987
62662	0.501995
62663	0.502003
62664	0.502011
62665	0.502019
62666	0.502011
62667	0.502019
62668	0.502027
62669	0.502034
62670	0.502042
62671	0.502034
62672	0.502042
62673	0.502034
62674	0.502026
62675	0.502034
62676	0.502042
62677	0.50205
62678	0.502058
62679	0.50205
62680	0.502042
62681	0.502034
62682	0.502042
62683	0.502034
62684	0.502026
62685	0.502034
62686	0.502042
62687	0.502034
62688	0.502026
62689	0.502034
62690	0.502026
62691	0.502018
62692	0.502026
62693	0.502034
62694	0.502026
62695	0.502034
62696	0.502042
62697	0.50205
62698	0.502057
62699	0.502065
62700	0.502057
62701	0.502049
62702	0.502057
62703	0.502049
62704	0.502041
62705	0.502049
62706	0.502041
62707	0.502033
62708	0.502025
62709	0.502033
62710	0.502025
62711	0.502033
62712	0.502025
62713	0.502017
62714	0.502009
62715	0.502001
62716	0.501993
62717	0.502001
62718	0.501993
62719	0.502001
62720	0.501993
62721	0.502001
62722	0.502009
62723	0.502017
62724	0.502025
62725	0.502017
62726	0.502025
62727	0.502017
62728	0.502025
62729	0.502033
62730	0.502025
62731	0.502032
62732	0.502024
62733	0.502016
62734	0.502008
62735	0.502016
62736	0.502008
